"time_ms","env"
11820,0.0128653778753162
11830,0.015057363055569
11840,0.0170939166696946
11850,0.0188493649890589
11860,0.0202254807923908
11870,0.0211667637471184
11880,0.0216641070661956
11890,0.0217611837403828
11900,0.0215453615799191
11910,0.0211244985521123
11920,0.0206136430379019
11930,0.0201157924332907
11940,0.0197056081763467
11950,0.0194260396889938
11960,0.0192910900341539
11970,0.0193004039021765
11980,0.0194533581764341
11990,0.0197539277617294
12000,0.0201980573628965
12010,0.0207638954789863
12020,0.021412360203795
12030,0.0221113697470734
12040,0.0228347873239047
12050,0.0235577194534312
12060,0.0242520940646361
12070,0.0248836625171968
12080,0.0254091121330387
12090,0.0257776072750425
12100,0.0259618206210367
12110,0.0259714757207919
12120,0.0258262534169629
12130,0.0255573306203234
12140,0.0252085851683163
12150,0.02483182322764
12160,0.0244797219640476
12170,0.0241924399054824
12180,0.0239831608413833
12190,0.02383197471194
12200,0.0236965335166796
12210,0.0235319133740767
12220,0.0233130615156046
12230,0.0230327093223678
12240,0.0226966794887881
12250,0.0223221616101618
12260,0.0219337388874436
12270,0.021563079755813
12280,0.021245905177008
12290,0.0210181030355758
12300,0.0208949213818591
12310,0.0208594293142304
12320,0.0209004694848982
12330,0.0210021753500052
12340,0.0211458534372043
12350,0.0213204515676948
12360,0.0215165085149689
12370,0.0217242639689221
12380,0.021929804704188
12390,0.0221165221120672
12400,0.0222578231583386
12410,0.022314780925777
12420,0.0222326941873622
12430,0.0219435726810084
12440,0.0213810537947894
12450,0.0204983246219532
12460,0.0192798117172106
12470,0.0177401621341271
12480,0.0159462198869165
12490,0.0140573256858097
12500,0.0122738977355812
12510,0.0107841854834382
12520,0.00973431775158318
12530,0.00923054630702688
12540,0.00932975699832048
12550,0.0100272532854433
12560,0.0112637288919852
12570,0.0129316871019172
12580,0.0148903664904679
12590,0.0169818806133039
12600,0.0190495919142813
12610,0.0209541513025855
12620,0.0225913326886211
12630,0.0239082634550185
12640,0.0248955198995514
12650,0.0255720585278547
12660,0.0259759110953991
12670,0.0261463173158081
12680,0.0261013929703782
12690,0.0257915105639652
12700,0.0251423683906455
12710,0.0241106243256806
12720,0.0226956052188159
12730,0.0209342645059613
12740,0.0188939816958824
12750,0.0166681572958752
12760,0.0143635333228003
12770,0.012087057947814
12780,0.00993640986077281
12790,0.007991007218553
12800,0.00631042162203449
12810,0.00493475955444735
12820,0.00387986566866928
12830,0.00312878909871755
12840,0.00263627350586766
12850,0.00234003192496118
12860,0.00217003251986385
12870,0.00206855116918531
12880,0.00199740433566944
12890,0.00194280441097148
12900,0.00195500315325331
12910,0.0021583175677946
12920,0.00266392064813557
12930,0.00356971112942513
12940,0.00495123063376814
12950,0.00684011330929181
12960,0.0092116430660517
12970,0.0119877317263752
12980,0.015042209681283
12990,0.0182018005033704
13000,0.0212579926003795
13010,0.0240034362174681
13020,0.0262624029138548
13030,0.0279129560536213
13040,0.0289014854274975
13050,0.0292495647103432
13060,0.0290483908805755
13070,0.0284437904134055
13080,0.0276159812685727
13090,0.0267621514987572
13100,0.0260282554795839
13110,0.0254568579232176
13120,0.0250300998203434
13130,0.0246569805360128
13140,0.0242093153732169
13150,0.0235582670332126
13160,0.0226018490742255
13170,0.021279435889009
13180,0.0195819475492952
13190,0.0175614750885567
13200,0.0153236806255453
13210,0.0130238868279064
13220,0.0108923079122061
13230,0.00917217510075998
13240,0.00804657652571272
13250,0.00761736571509731
13260,0.00790548439693629
13270,0.00886581977271259
13280,0.0103881637240859
13290,0.0123074668603765
13300,0.0144206942414237
13310,0.0165131487806568
13320,0.0183973675894461
13330,0.0199425228323376
13340,0.0210668348681046
13350,0.0217308434280767
13360,0.0219380036851491
13370,0.0217324526254538
13380,0.0211941980303571
13390,0.0204367044445943
13400,0.0196032020997453
13410,0.0188279654013875
13420,0.0181702430934249
13430,0.0176429070082898
13440,0.0172586109685593
13450,0.0170274966411142
13460,0.0169500548198071
13470,0.0170079234703044
13480,0.0171730869748204
13490,0.0174087008386332
13500,0.017667516048975
13510,0.0178967468525538
13520,0.0180509857941213
13530,0.0180882913731288
13540,0.0179621952924389
13550,0.0176260304505747
13560,0.0170450685364418
13570,0.016205241929015
13580,0.0151160580080979
13590,0.0138082912379804
13600,0.0123264743390058
13610,0.0107279487041096
13620,0.00907982138834076
13630,0.00745347426351531
13640,0.0059177267674173
13650,0.00453357489586876
13660,0.00334741517054053
13670,0.00238498372730911
13680,0.0016494305706535
13690,0.00112395286466369
13700,0.000777163153036057
13710,0.00056937296678159
13720,0.000456200859596631
13730,0.000395847972675751
13740,0.000358661644989232
13750,0.000331995538037941
13760,0.000313239688107848
13770,0.000301683596056619
13780,0.000294893161317342
13790,0.000288467843130307
13800,0.000282302323454579
13810,0.000276551124019264
13820,0.000271152238191438
13830,0.000266090705005515
13840,0.000261862235797393
13850,0.000258478071395407
13860,0.000255197218848077
13870,0.000251948848956605
13880,0.000248943577828672
13890,0.000246476653670927
13900,0.0002448385834746
13910,0.000243789392028813
13920,0.000242883063154063
13930,0.000241789976995282
13940,0.000240387865862448
13950,0.000238652440533208
13960,0.000237278179444976
13970,0.000237779595313439
13980,0.000241468372438148
13990,0.000248286749248583
14000,0.000258199902197323
14010,0.00028574717870545
14020,0.000370640929435923
14030,0.000564311985956296
14040,0.000929097920938215
14050,0.00152655324698864
14060,0.00240643271621229
14070,0.00359176153461516
14080,0.00506000007656396
14090,0.00673170309778261
14100,0.00848425055301486
14110,0.0101710274974788
14120,0.0116518798847398
14130,0.0128098339279858
14140,0.0135568865354493
14150,0.013844306877508
14160,0.0136667003003569
14170,0.01305833135862
14180,0.0120887310166153
14190,0.0108787084732544
14200,0.00967852062009981
14210,0.00877962030201483
14220,0.0084036157005423
14230,0.00869836075479235
14240,0.0097247446123182
14250,0.0114590940049041
14260,0.0137984161195273
14270,0.0165803887028045
14280,0.0196149951681823
14290,0.0227140084834636
14300,0.0257026926246886
14310,0.0284242827655353
14320,0.0307173760708688
14330,0.0324147897604274
14340,0.0333807486552694
14350,0.0335282198558989
14360,0.0328407257583683
14370,0.0313816253877629
14380,0.0292876334965776
14390,0.0267396625137765
14400,0.0238563484419015
14410,0.0207325812724663
14420,0.0175001012731252
14430,0.014306731497895
14440,0.0113033338471246
14450,0.00862930920239048
14460,0.00639557349595617
14470,0.00466431008771913
14480,0.00345144047967556
14490,0.00272293081958629
14500,0.00239653885461721
14510,0.00235630327728015
14520,0.00248446070694074
14530,0.00268893169956108
14540,0.00290471533932826
14550,0.00315311838889869
14560,0.00355158190076492
14570,0.00423208957665382
14580,0.00531479721571817
14590,0.00688684512469999
14600,0.00898655557853485
14610,0.0115973534265221
14620,0.0146487004724807
14630,0.0180183871539517
14640,0.0215324040879391
14650,0.0249771143293755
14660,0.0281241942935013
14670,0.0307595678053691
14680,0.0326989551684646
14690,0.0338164875609921
14700,0.0340718737233194
14710,0.0335275714778887
14720,0.0323465561729088
14730,0.0307688959923208
14740,0.0290740072699949
14750,0.0274892914039274
14760,0.0261397239415774
14770,0.0250993407122828
14780,0.0243947422721423
14790,0.0239972122741139
14800,0.0238146887540042
14810,0.0237048222297843
14820,0.0235002728331458
14830,0.0230450551987642
14840,0.0222215478170885
14850,0.0209632667391835
14860,0.0192640265839005
14870,0.0171822441480922
14880,0.0148321005253418
14890,0.0123668686191442
14900,0.00997234986216392
14910,0.0078901278564323
14920,0.00632654213490118
14930,0.00541605452436241
14940,0.00522276191758631
14950,0.00573683867473517
14960,0.00687047918562903
14970,0.0084708025987123
14980,0.0103477940554129
14990,0.0122996906129092
15000,0.0141430966755645
15010,0.0157281071182142
15020,0.0169437361175622
15030,0.0177116552882044
15040,0.0179882302357618
15050,0.0177822129002032
15060,0.0171550471330856
15070,0.01621549643077
15080,0.0151184386336745
15090,0.0140489135197066
15100,0.0131829356154905
15110,0.0126158205925415
15120,0.0124190646434878
15130,0.0126456066803684
15140,0.013325769106576
15150,0.0144619602099001
15160,0.0160287579821301
15170,0.0179725443336538
15180,0.0201994406186742
15190,0.0225802228900113
15200,0.0249528452963417
15210,0.0271014593086293
15220,0.0287995748858787
15230,0.0298570305879659
15240,0.0301410140164368
15250,0.0295873801042853
15260,0.0282068233385209
15270,0.0260830083458579
15280,0.0233562159894543
15290,0.0202113518926383
15300,0.0168771189910311
15310,0.0135992404690427
15320,0.0105936499796196
15330,0.00807541659898383
15340,0.0062244423093154
15350,0.0051571487791314
15360,0.00493536242078395
15370,0.00554172925970126
15380,0.00687879491851496
15390,0.00879866902092335
15400,0.0111415488757883
15410,0.0137668981023482
15420,0.0165297770133721
15430,0.0192749290314737
15440,0.021846293668042
15450,0.0240882115680961
15460,0.0258556776562466
15470,0.0270071039164346
15480,0.0274471706906406
15490,0.0271394725841414
15500,0.0261085673810624
15510,0.0244453660437307
15520,0.022321705463344
15530,0.0199298387004963
15540,0.0174597189368582
15550,0.0150957420543984
15560,0.0129838962051444
15570,0.0112418695091842
15580,0.0099633099930119
15590,0.00918564177528948
15600,0.00887917461118764
15610,0.00897358845970491
15620,0.00937665257426282
15630,0.00998093371339035
15640,0.0106769281106322
15650,0.0113664543297509
15660,0.0119759262218915
15670,0.012480472902295
15680,0.0128743725495824
15690,0.0131655146728517
15700,0.0133559060452743
15710,0.0134362769321248
15720,0.013383652646448
15730,0.0131754355734569
15740,0.0128017957567587
15750,0.0122551300663995
15760,0.0115380198505876
15770,0.0106643296682224
15780,0.00965510736866884
15790,0.00854562525330363
15800,0.00738041652632648
15810,0.00620725991841499
15820,0.00507533705638062
15830,0.00402892995011272
15840,0.00310296119578701
15850,0.00231983033449216
15860,0.00168640293978528
15870,0.00119733492339517
15880,0.000837865519442205
15890,0.000586993596141349
15900,0.000422305647880825
15910,0.000323367173779301
15920,0.000274557838459387
15930,0.000257968745041235
15940,0.000252995792586339
15950,0.000250475611458488
15960,0.000248554861195175
15970,0.000247015804889444
15980,0.000245914104342298
15990,0.00024545419815373
16000,0.000245895116547011
16010,0.00024735886300091
16020,0.000249589365585095
16030,0.000252059401072108
16040,0.000254200086201176
16050,0.000255543416936625
16060,0.00025614184984342
16070,0.000256039522927868
16080,0.00025527141143259
16090,0.00025394586002016
16100,0.000252318120611464
16110,0.00025044601836635
16120,0.000248757719873324
16130,0.000247415431113421
16140,0.00024662937662285
16150,0.000246388424085072
16160,0.0002471775546882
16170,0.000249176306544904
16180,0.000252012115931527
16190,0.000254888911180045
16200,0.000257435652215939
16210,0.000260623559668924
16220,0.000264483480248425
16230,0.000268804465999452
16240,0.000274727668831385
16250,0.000297210999834693
16260,0.000366646006166252
16270,0.000517598176945325
16280,0.000805618500381259
16290,0.00128723470774615
16300,0.00201210364831426
16310,0.00300974182459342
16320,0.00428639733348626
16330,0.00582572993553082
16340,0.00758835655529265
16350,0.00951533276120141
16360,0.0115305231743843
16370,0.0135496622672314
16380,0.0154944474647853
16390,0.0172986261903041
16400,0.0188884274837486
16410,0.0201692636154103
16420,0.021064347368863
16430,0.0215299229967953
16440,0.0215605805661108
16450,0.0211795691339937
16460,0.0204367883875339
16470,0.0194306179821771
16480,0.018334006553931
16490,0.0173575429628203
16500,0.0166991330877741
16510,0.0165183414926723
16520,0.0169170706503604
16530,0.0179293465052283
16540,0.0195212684233528
16550,0.0215963348606123
16560,0.024009371824302
16570,0.0265739857513176
16580,0.0290687096944627
16590,0.0312476953383566
16600,0.0328764355311757
16610,0.033784744654369
16620,0.0338704412150046
16630,0.0331052084017291
16640,0.031551679406457
16650,0.0293723677706231
16660,0.026804769565535
16670,0.0241127481475899
16680,0.021501148434164
16690,0.0191273439812447
16700,0.0171176108745807
16710,0.0155699509059481
16720,0.0145538957449184
16730,0.0141028975253355
16740,0.0142046220670524
16750,0.0147988644475788
16760,0.0157809442465584
16770,0.0170190645372111
16780,0.0183750105302704
16790,0.0197213369303286
16800,0.0209517987959415
16810,0.021972351906371
16820,0.022697612806402
16830,0.0230568490483117
16840,0.0230046319536778
16850,0.0225131471716846
16860,0.0215978052733487
16870,0.0203102417189315
16880,0.0187231782598504
16890,0.0169253250046619
16900,0.0150317705562
16910,0.0131914163116911
16920,0.01155883024268
16930,0.0102869584673478
16940,0.00952982339700847
16950,0.00941939367711119
16960,0.0100283804880192
16970,0.0113578132221562
16980,0.0133275725865053
16990,0.0157887500227962
17000,0.0185559788894004
17010,0.0214547052969747
17020,0.0243204449077532
17030,0.0270067702441407
17040,0.0293725800294009
17050,0.0313017339181324
17060,0.0327013603963225
17070,0.0334996773211284
17080,0.0336499722338978
17090,0.033134611172704
17100,0.0319766094907362
17110,0.0302319164782816
17120,0.0279943832060084
17130,0.0253856728792838
17140,0.0225273792122527
17150,0.0195335647735834
17160,0.0165255292192152
17170,0.0136193373419996
17180,0.0109477180266138
17190,0.00868454341304229
17200,0.00699561399248774
17210,0.00598824762713574
17220,0.00571595758644357
17230,0.00617300025587608
17240,0.00729161413555314
17250,0.00894197216468714
17260,0.0109426496835523
17270,0.0131001576653212
17280,0.0152420015548666
17290,0.0172359885391639
17300,0.0189783783189466
17310,0.0203886515312916
17320,0.0214131682649486
17330,0.0220267729255056
17340,0.0222417501276767
17350,0.0221061643361557
17360,0.0216755458678381
17370,0.0210110464971512
17380,0.0201589589163372
17390,0.0191221730797178
17400,0.0178972947820849
17410,0.0164895688567674
17420,0.014916059283463
17430,0.0132126975940516
17440,0.0114345170114994
17450,0.00966032584263457
17460,0.00803159324684333
17470,0.00672748844603143
17480,0.00590236620590191
17490,0.00566630230444549
17500,0.00607313176885795
17510,0.00710537335508857
17520,0.00868416580240783
17530,0.0106791850465996
17540,0.0129276915940903
17550,0.0152405537631613
17560,0.017443465434997
17570,0.0194011942232276
17580,0.0210168334805576
17590,0.0222340697247306
17600,0.0230373357261395
17610,0.0234547149096817
17620,0.0235474776762986
17630,0.0234050414825951
17640,0.0231242964231279
17650,0.0227850575934399
17660,0.0224064316600004
17670,0.0219460549293509
17680,0.021342326858333
17690,0.0205322114827277
17700,0.0194695742187376
17710,0.0181439684604023
17720,0.016575384417292
17730,0.0148073624388016
17740,0.0128928648194741
17750,0.0109043641821096
17760,0.00892746861456349
17770,0.00704672757658864
17780,0.00534061029437091
17790,0.00387297279213485
17800,0.00268451885571284
17810,0.0017840004771835
17820,0.00115405013376625
17830,0.000750077414546824
17840,0.000522198878045001
17850,0.000420788022345132
17860,0.000388847412993944
17870,0.0003794195159612
17880,0.000370273091422001
17890,0.000357323975289335
17900,0.000340063600325626
17910,0.000319415817122272
17920,0.000296802878850072
17930,0.000273735644225793
17940,0.0002516697175062
17950,0.000233135957832069
17960,0.000220365056724721
